Fecha__hora__;Tension AC;Corriente AC;Potencia activa;Potencia aparente;Potencia reactiva;Frecuencia;Factor de potencia;Energia total;Energia parcial;Tension DC;Corriente DC;Potencia DC;Irradiancia;Temp modulo;Temp ambiente
04/06/2015 0:29:20;225,900000;0,201000;5,600000;45,300000;-44,100000;59,900000;-0,128000;470,900000;41,420623;18,400000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:29:35;225,700000;0,201000;4,800000;45,300000;-44,100000;59,900000;-0,097000;470,900000;41,420643;18,300000;0,000000;0,000000;0,000000;19,200000;19,900000
04/06/2015 0:29:50;225,900000;0,195000;4,700000;44,000000;-43,700000;59,900000;-0,125000;470,900000;41,420662;18,400000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:30:05;225,700000;0,200000;6,300000;45,100000;-44,600000;59,900000;-0,117000;470,900000;41,420688;18,400000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:30:20;225,600000;0,199000;5,900000;45,500000;-45,100000;59,900000;-0,096000;470,900000;41,420713;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:30:35;225,800000;0,200000;5,700000;45,300000;-44,900000;59,900000;-0,128000;470,900000;41,420737;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:30:50;225,500000;0,203000;5,600000;45,800000;-45,000000;59,900000;-0,099000;470,900000;41,420760;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:31:05;225,900000;0,202000;5,300000;44,200000;-45,400000;59,900000;-0,120000;470,900000;41,420782;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:31:20;225,600000;0,196000;5,500000;44,200000;-43,800000;59,900000;-0,118000;470,900000;41,420805;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:31:35;225,800000;0,195000;5,900000;44,000000;-43,600000;59,900000;-0,125000;470,900000;41,420830;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
04/06/2015 0:31:50;225,500000;0,199000;4,300000;44,800000;-44,000000;59,900000;-0,136000;470,900000;41,420848;18,300000;0,000000;0,000000;0,000000;19,200000;20,000000
